ExecutionTime
4/7/2023 6:30:44 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20170630,"3.606.453,00","301.547,00","11,96"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20171231,"2.337.395,00","240.809,00","9,71"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20180630,"2.993.040,00","326.626,00","9,16"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20181231,"3.334.936,00","283.557,00","11,76"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20190630,"3.287.917,00","316.551,00","10,39"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20191231,"3.689.249,00","297.088,00","12,42"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200331,"1.119.814,00","112.633,00","9,94"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200630,"1.003.729,00","92.416,00","10,86"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200930,"726.575,00","115.639,00","6,28"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20201231,"962.773,00","129.710,00","7,42"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210331,"1.866.098,00","166.584,00","11,20"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210630,"2.264.506,00","160.210,00","14,13"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210930,"2.891.133,00","219.108,00","13,20"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20211231,"2.266.540,00","179.698,00","12,61"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220331,"2.043.809,00","212.249,00","9,63"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220630,"2.234.012,00","211.320,00","10,57"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220930,"2.820.900,00","208.451,00","13,53"
Tiempo promedio de espera para la toma de Ecografía,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20221231,"1.981.658,00","177.031,00","11,19"

