ExecutionTime
4/7/2023 6:29:00 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20170630,"38.025.226,00","278.352,00","136,61"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20171231,"25.923.534,00","281.567,00","92,07"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20180630,"12.111.006,00","296.007,00","40,91"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20181231,"7.223.068,00","241.614,00","29,90"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20190630,"6.538.648,00","237.387,00","27,54"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20191231,"6.440.002,00","241.550,00","26,66"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20200331,"3.698.812,00","137.942,00","26,81"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20200630,"1.502.098,00","75.506,00","19,89"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20200930,"2.086.261,00","80.923,00","25,78"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20201231,"1.861.987,00","82.522,00","22,56"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20210331,"2.024.167,00","87.754,00","23,07"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20210630,"2.484.276,00","95.707,00","25,96"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20210930,"2.523.801,00","100.529,00","25,11"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20211231,"3.749.585,00","120.429,00","31,14"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20220331,"3.643.690,00","114.702,00","31,77"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20220630,"3.782.760,00","128.100,00","29,53"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20220930,"2.503.635,00","108.101,00","23,16"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Minutos,20221231,"2.327.427,00","102.548,00","22,70"

