ExecutionTime
4/7/2023 6:29:54 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20170630,"651.605,00","77.882,00","8,37"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20171231,"645.193,00","73.254,00","8,81"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20180630,"825.355,00","96.908,00","8,52"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20181231,"672.571,00","73.454,00","9,16"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20190630,"911.876,00","114.904,00","7,94"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20191231,"605.774,00","77.146,00","7,85"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200331,"429.575,00","58.774,00","7,31"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200630,"72.441,00","17.538,00","4,13"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200930,"217.304,00","33.554,00","6,48"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20201231,"348.210,00","40.697,00","8,56"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210331,"439.984,00","54.093,00","8,13"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210630,"410.890,00","51.326,00","8,01"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210930,"523.340,00","52.735,00","9,92"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20211231,"962.571,00","80.108,00","12,02"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220331,"986.808,00","87.801,00","11,24"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220630,"1.298.703,00","69.452,00","18,70"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220930,"1.151.951,00","67.921,00","16,96"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20221231,"272.794,00","37.365,00","7,30"

