ExecutionTime
4/1/2023 11:05:16 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201606,"115,00","3.661,00","3,14"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201612,"120,00","3.815,00","3,15"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201706,"40,00","3.884,00","1,03"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201712,"38,00","4.054,00","0,94"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201806,"174,00","3.893,00","4,47"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201812,"371,00","3.748,00","9,90"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201906,"560,00","3.433,00","16,31"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201912,"289,00","3.435,00","8,41"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202006,"440,00","3.136,00","14,03"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202012,"279,00","3.405,00","8,19"

