ExecutionTime
4/1/2023 11:06:19 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201406,"0,00","2.433,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201412,"0,00","3.482,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201506,"1,00","3.542,00","0,03"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201512,"1,00","2.074,00","0,05"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201606,"0,00","2.252,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201612,"0,00","1.707,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201706,"0,00","1.727,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201712,"0,00","2.585,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201806,"0,00","3.751,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","1.924,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","2.929,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","2.126,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202006,"1,00","1.299,00","0,08"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","774,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202106,"0,00","570,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202112,"1,00","1.401,00","0,07"

