ExecutionTime
4/1/2023 11:02:44 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201606,"7,00","316,00","2,22"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201612,"4,00","97,00","4,12"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201706,"0,00","151,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201712,"5,00","219,00","2,28"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201806,"20,00","665,00","3,01"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201812,"16,00","442,00","3,62"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201906,"13,00","645,00","2,02"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201912,"11,00","471,00","2,34"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202006,"2,00","170,00","1,18"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","31,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202106,"1,00","139,00","0,72"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202112,"5,00","333,00","1,50"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202206,"7,00","310,00","2,26"

