ExecutionTime
4/1/2023 11:04:38 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201606,"1.286,00","4.676,00","27,50"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201612,"1.257,00","4.817,00","26,10"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201706,"1.212,00","4.539,00","26,70"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201712,"1.253,00","4.628,00","27,07"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201806,"1.166,00","4.354,00","26,78"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201812,"1.104,00","4.233,00","26,08"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201906,"1.034,00","4.014,00","25,76"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,201912,"1.115,00","4.076,00","27,36"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202006,"1.001,00","3.732,00","26,82"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202012,"1.137,00","3.914,00","29,05"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202106,"1.118,00","3.654,00","30,60"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202112,"1.184,00","3.893,00","30,41"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202206,"1.101,00","3.638,00","30,26"
Proporción de partos por cesárea,17,17 - Caldas,00000,TOTAL,Total,100,Porcentaje,202212,"1.156,00","3.738,00","30,93"

