ExecutionTime
4/7/2023 9:53:17 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),201706,"19,00","35.546,00","0,05"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),201712,"59,00","37.446,00","0,16"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),201806,"48,00","31.910,00","0,15"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),201812,"57,00","34.809,00","0,16"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),201906,"60,00","47.559,00","0,13"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),201912,"74,00","39.148,00","0,19"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202003,"44,00","29.252,00","0,15"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202006,"28,00","17.987,00","0,16"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202009,"25,00","14.558,00","0,17"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202012,"11,00","18.017,00","0,06"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202103,"21,00","17.433,00","0,12"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202106,"13,00","20.243,00","0,06"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202109,"23,00","27.076,00","0,08"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202112,"31,00","28.598,00","0,11"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202203,"56,00","15.707,00","0,36"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202206,"53,00","17.439,00","0,30"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202209,"27,00","17.350,00","0,16"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,41,Huila,00000,TOTAL,Total,N/A,100,Por 100 (%),202212,"51,00","13.166,00","0,39"

