ExecutionTime
4/3/2023 1:35:04 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201606,"275.433,00","708.626,00","38,87"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201612,"271.093,00","714.344,00","37,95"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201706,"333.407,00","740.994,00","44,99"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201712,"323.530,00","749.777,00","43,15"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201806,"403.702,00","895.079,00","45,10"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201906,"489.888,00","951.067,00","51,51"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201912,"470.994,00","951.681,00","49,49"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,202006,"444.216,00","965.208,00","46,02"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,202012,"451.195,00","972.561,00","46,39"

