ExecutionTime
4/3/2023 1:32:49 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"141,00","11.144,00","12,65"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"112,00","10.769,00","10,40"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"116,00","9.908,00","11,71"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"126,00","10.844,00","11,62"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"104,00","10.043,00","10,36"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"121,00","10.698,00","11,31"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"109,00","10.379,00","10,50"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"96,00","10.776,00","8,91"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"118,00","10.935,00","10,79"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"148,00","11.742,00","12,60"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"122,00","10.017,00","12,18"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"122,00","10.432,00","11,69"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"95,00","9.550,00","9,95"
Tasa de mortalidad perinatal,25,25 - Cundinamarca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"116,00","9.417,00","12,32"

