ExecutionTime
4/3/2023 1:34:24 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201606,"5.525,00","11.725,00","47,12"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201612,"5.517,00","11.735,00","47,01"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201706,"5.556,00","12.191,00","45,57"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201712,"5.440,00","12.483,00","43,58"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201806,"7.118,00","12.817,00","55,54"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201812,"8.708,00","12.911,00","67,45"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201906,"9.827,00","12.315,00","79,80"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201912,"10.002,00","12.176,00","82,15"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,202006,"9.134,00","11.320,00","80,69"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,202012,"9.852,00","11.636,00","84,67"

