ExecutionTime
4/3/2023 1:33:49 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201406,"0,00","6.967,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201412,"1,00","7.545,00","0,01"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201506,"0,00","7.377,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201512,"0,00","5.617,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201606,"0,00","8.553,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201612,"0,00","6.654,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201706,"0,00","8.902,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201712,"0,00","10.009,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201806,"0,00","12.534,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201812,"1,00","10.526,00","0,01"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201906,"1,00","12.308,00","0,01"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,201912,"1,00","10.898,00","0,01"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,202006,"2,00","7.333,00","0,03"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","2.827,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,202106,"0,00","3.885,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,202112,"1,00","7.460,00","0,01"

