ExecutionTime
4/7/2023 11:21:04 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20170630,"4.841,00","244.820,00","1,98"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20171231,"7.033,00","289.588,00","2,43"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20180630,"6.521,00","275.077,00","2,37"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20181231,"4.769,00","278.666,00","1,71"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20190630,"3.604,00","303.598,00","1,19"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20191231,"5.275,00","341.765,00","1,54"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20200331,"3.086,00","156.780,00","1,97"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20200630,"2.607,00","94.633,00","2,75"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20200930,"2.556,00","94.867,00","2,69"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20201231,"3.826,00","131.188,00","2,92"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20210331,"4.139,00","136.705,00","3,03"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20210630,"2.094,00","122.390,00","1,71"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20210930,"1.485,00","153.728,00","0,97"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20211231,"1.696,00","176.004,00","0,96"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20220331,"1.653,00","179.018,00","0,92"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20220630,"1.610,00","188.265,00","0,86"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20220930,"2.377,00","215.653,00","1,10"
Proporción de cancelación de cirugía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,N/A,100,Porcentaje,20221231,"2.371,00","204.240,00","1,16"

