ExecutionTime
4/6/2023 9:27:34 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20170630,"109.798,00","14.509,00","7,57"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20171231,"201.244,00","16.178,00","12,44"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20180630,"164.164,00","18.394,00","8,92"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20181231,"153.618,00","19.552,00","7,86"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20190630,"164.933,00","20.466,00","8,06"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20191231,"201.931,00","20.530,00","9,84"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200331,"79.493,00","8.719,00","9,12"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200630,"22.924,00","3.236,00","7,08"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200930,"44.250,00","6.347,00","6,97"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20201231,"54.222,00","6.800,00","7,97"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210331,"53.280,00","7.993,00","6,67"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210630,"84.481,00","9.378,00","9,01"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210930,"89.809,00","9.444,00","9,51"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20211231,"111.297,00","9.897,00","11,25"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220331,"126.543,00","11.488,00","11,02"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220630,"117.983,00","11.441,00","10,31"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220930,"112.243,00","12.306,00","9,12"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20221231,"114.753,00","10.643,00","10,78"

