ExecutionTime
4/6/2023 9:27:25 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20170630,"114.809,00","9.087,00","12,63"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20171231,"100.230,00","10.415,00","9,62"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20180630,"99.673,00","12.981,00","7,68"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20181231,"55.582,00","10.918,00","5,09"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20190630,"71.781,00","12.105,00","5,93"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20191231,"105.291,00","13.381,00","7,87"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200331,"62.101,00","7.038,00","8,82"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200630,"48.391,00","6.903,00","7,01"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200930,"53.290,00","7.317,00","7,28"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20201231,"64.292,00","7.402,00","8,69"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210331,"63.328,00","9.675,00","6,55"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210630,"62.286,00","7.335,00","8,49"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210930,"66.007,00","8.087,00","8,16"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20211231,"59.298,00","7.747,00","7,65"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220331,"91.213,00","11.334,00","8,05"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220630,"55.945,00","6.994,00","8,00"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220930,"98.270,00","10.157,00","9,68"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20221231,"29.191,00","5.984,00","4,88"

