ExecutionTime
4/6/2023 9:28:06 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20170630,"105.871,00","109.540,00","96,65"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20171231,"117.622,00","137.278,00","85,68"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20180630,"141.711,00","148.120,00","95,67"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20181231,"166.450,00","171.647,00","96,97"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20190630,"188.739,00","195.595,00","96,49"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20191231,"235.247,00","240.044,00","98,00"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20200331,"93.553,00","99.566,00","93,96"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20200630,"66.931,00","68.109,00","98,27"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20200930,"91.264,00","92.782,00","98,36"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20201231,"237.178,00","372.513,00","63,67"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20210331,"113.744,00","116.845,00","97,35"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20210630,"118.019,00","119.969,00","98,37"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20210930,"118.179,00","254.076,00","46,51"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20211231,"123.484,00","126.940,00","97,28"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20220331,"148.468,00","152.094,00","97,62"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20220630,"147.044,00","150.456,00","97,73"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20220930,"182.213,00","186.054,00","97,94"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,25,25 - Cundinamarca,00000,TOTAL,Total,100,Porcentaje,20221231,"156.147,00","159.369,00","97,98"

