ExecutionTime
4/6/2023 9:27:05 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20170630,"436.616,00","35.958,00","12,14"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20171231,"468.137,00","39.761,00","11,77"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20180630,"309.772,00","47.642,00","6,50"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20181231,"229.586,00","36.988,00","6,21"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20190630,"338.456,00","54.953,00","6,16"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20191231,"650.327,00","57.710,00","11,27"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200331,"379.818,00","32.080,00","11,84"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200630,"85.802,00","13.478,00","6,37"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200930,"159.989,00","22.921,00","6,98"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20201231,"292.621,00","26.474,00","11,05"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210331,"360.681,00","38.123,00","9,46"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210630,"287.258,00","37.846,00","7,59"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210930,"352.787,00","39.539,00","8,92"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20211231,"274.822,00","34.344,00","8,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220331,"700.521,00","69.275,00","10,11"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220630,"389.857,00","42.209,00","9,24"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220930,"428.604,00","47.991,00","8,93"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20221231,"195.176,00","32.798,00","5,95"

