ExecutionTime
4/6/2023 9:25:41 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20170630,"297,00","51,00","5,82"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20171231,"1.473,00","38,00","38,76"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20180630,"249,00","33,00","7,55"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20181231,"186,00","12,00","15,50"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20190630,"233,00","6,00","38,83"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20191231,"860,00","40,00","21,50"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200331,"231,00","45,00","5,13"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200630,"34,00","21,00","1,62"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200930,"267,00","30,00","8,90"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20201231,"128,00","19,00","6,74"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210331,"131,00","24,00","5,46"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210630,"133,00","17,00","7,82"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210930,"562,00","37,00","15,19"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20211231,"588,00","35,00","16,80"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220331,"373,00","70,00","5,33"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220630,"582,00","112,00","5,20"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220930,"228,00","78,00","2,92"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20221231,"905,00","23,00","39,35"

