ExecutionTime
4/6/2023 9:25:02 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20170630,"3.456.215,00","611.998,00","5,65"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20171231,"3.000.574,00","619.016,00","4,85"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20180630,"2.506.308,00","658.016,00","3,81"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20181231,"2.425.390,00","535.482,00","4,53"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20190630,"3.579.309,00","830.222,00","4,31"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20191231,"3.151.399,00","659.624,00","4,78"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200331,"2.502.606,00","464.231,00","5,39"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200630,"732.089,00","189.184,00","3,87"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200930,"1.416.221,00","287.746,00","4,92"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20201231,"1.748.159,00","309.734,00","5,64"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210331,"2.678.241,00","510.117,00","5,25"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210630,"2.523.895,00","430.104,00","5,87"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210930,"2.475.522,00","386.612,00","6,40"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20211231,"1.618.303,00","322.273,00","5,02"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220331,"2.946.416,00","657.644,00","4,48"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220630,"2.321.304,00","462.087,00","5,02"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220930,"1.585.601,00","400.859,00","3,96"
Tiempo promedio de espera para la asignación de cita de  Medicina General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20221231,"916.365,00","332.856,00","2,75"

