ExecutionTime
4/6/2023 9:26:53 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20170630,"1.870.188,00","261.108,00","7,16"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20171231,"1.742.005,00","300.960,00","5,79"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20180630,"1.279.658,00","283.631,00","4,51"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20181231,"1.370.583,00","252.259,00","5,43"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20190630,"1.552.854,00","341.412,00","4,55"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20191231,"1.457.261,00","308.602,00","4,72"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200331,"858.261,00","153.387,00","5,60"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200630,"47.037,00","31.689,00","1,48"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200930,"136.855,00","56.991,00","2,40"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20201231,"392.425,00","106.458,00","3,69"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210331,"1.565.202,00","158.732,00","9,86"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210630,"1.503.018,00","145.292,00","10,34"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210930,"1.617.775,00","156.459,00","10,34"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20211231,"1.147.476,00","140.949,00","8,14"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220331,"1.525.947,00","221.937,00","6,88"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220630,"983.947,00","175.709,00","5,60"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220930,"435.818,00","152.435,00","2,86"
Tiempo promedio de espera para la asignación de cita de  Odontología General,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20221231,"377.485,00","138.615,00","2,72"

