ExecutionTime
4/6/2023 9:28:22 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20170630,"50,00","36,00","1,39"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20180630,"568,00","74,00","7,68"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20181231,"1.258,00","131,00","9,60"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20191231,"708,00","127,00","5,57"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200331,"3,00","3,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20200930,"1,00","1,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20201231,"0,00","1,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20210331,"2,00","2,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20211231,"2,00","2,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220331,"3,00","1,00","3,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220630,"6,00","5,00","1,20"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20220930,"0,00","1,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,25,25 - Cundinamarca,00000,TOTAL,Total,1,Días,20221231,"2,00","4,00","0,50"

