ExecutionTime
4/6/2023 9:19:03 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20170630,"85,00","170,00","0,50"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20171231,"15.661,00","2.311,00","6,78"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20180630,"6.351,00","1.382,00","4,60"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20181231,"6.464,00","2.051,00","3,15"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20190630,"10.743,00","2.556,00","4,20"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20191231,"30.795,00","5.384,00","5,72"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20200331,"7.094,00","978,00","7,25"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20200630,"2.614,00","1.129,00","2,32"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20200930,"482,00","366,00","1,32"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20201231,"9.319,00","2.253,00","4,14"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20210331,"1.592,00","1.089,00","1,46"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20210630,"22.393,00","4.158,00","5,39"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20210930,"17.169,00","2.659,00","6,46"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20211231,"3.532,00","2.883,00","1,23"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20220331,"1.925,00","895,00","2,15"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20220630,"2.103,00","1.621,00","1,30"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20220930,"5.723,00","2.313,00","2,47"
Tiempo promedio de espera para la asignación de cita de  Ginecología,27,27 - Chocó,00000,TOTAL,Total,1,Días,20221231,"4.285,00","1.787,00","2,40"

