ExecutionTime
4/6/2023 9:19:38 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20170630,"14.887,00","1.024,00","14,54"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20171231,"21.748,00","3.011,00","7,22"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20180630,"30.363,00","3.721,00","8,16"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20181231,"38.152,00","9.198,00","4,15"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20190630,"43.338,00","9.074,00","4,78"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20191231,"20.636,00","7.030,00","2,94"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20200331,"5.130,00","2.297,00","2,23"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20200630,"2.817,00","1.917,00","1,47"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20200930,"5.001,00","1.610,00","3,11"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20201231,"9.020,00","2.612,00","3,45"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20210331,"2.776,00","1.636,00","1,70"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20210630,"5.073,00","3.463,00","1,46"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20210930,"17.154,00","2.438,00","7,04"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20211231,"880,00","413,00","2,13"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20220331,"5.131,00","2.342,00","2,19"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20220630,"9.678,00","2.515,00","3,85"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20220930,"9.978,00","5.195,00","1,92"
Tiempo promedio de espera para la toma de Ecografía,27,27 - Chocó,00000,TOTAL,Total,1,Días,20221231,"19.186,00","2.538,00","7,56"

