ExecutionTime
4/6/2023 9:19:15 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20170630,"35,00","132,00","0,27"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20171231,"399,00","197,00","2,03"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20180630,"376,00","163,00","2,31"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20181231,"592,00","238,00","2,49"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20190630,"6.209,00","874,00","7,10"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20191231,"4.249,00","976,00","4,35"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20200331,"602,00","109,00","5,52"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20200630,"308,00","94,00","3,28"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20200930,"200,00","272,00","0,74"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20201231,"100,00","153,00","0,65"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20210331,"540,00","142,00","3,80"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20210630,"2.675,00","415,00","6,45"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20210930,"582,00","161,00","3,61"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20211231,"79,00","144,00","0,55"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20220331,"159,00","526,00","0,30"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20220630,"863,00","307,00","2,81"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20220930,"1.320,00","203,00","6,50"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,27,27 - Chocó,00000,TOTAL,Total,1,Días,20221231,"749,00","319,00","2,35"

