ExecutionTime
4/1/2023 10:35:48 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20170630,"270.589,00","16.957,00","15,96"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20171231,"142.824,00","16.257,00","8,79"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20180630,"223.638,00","19.870,00","11,26"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20181231,"259.656,00","21.133,00","12,29"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20190630,"307.616,00","21.747,00","14,15"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20191231,"537.179,00","30.274,00","17,74"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20200331,"75.296,00","7.849,00","9,59"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20200630,"31.230,00","3.246,00","9,62"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20200930,"34.563,00","5.812,00","5,95"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20201231,"152.997,00","9.834,00","15,56"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20210331,"181.458,00","11.477,00","15,81"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20210630,"119.281,00","11.512,00","10,36"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20210930,"125.280,00","10.877,00","11,52"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20211231,"411.176,00","16.103,00","25,53"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20220331,"360.797,00","17.984,00","20,06"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20220630,"455.145,00","20.660,00","22,03"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20220930,"318.163,00","19.227,00","16,55"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20221231,"225.487,00","16.939,00","13,31"

