ExecutionTime
4/1/2023 10:34:58 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20170630,"283.213,00","32.838,00","8,62"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20171231,"192.764,00","27.620,00","6,98"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20180630,"426.052,00","40.707,00","10,47"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20181231,"427.934,00","46.467,00","9,21"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20190630,"338.613,00","40.887,00","8,28"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20191231,"280.704,00","40.404,00","6,95"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20200331,"165.946,00","22.759,00","7,29"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20200630,"163.003,00","14.276,00","11,42"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20200930,"166.164,00","18.432,00","9,01"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20201231,"275.624,00","26.302,00","10,48"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20210331,"308.604,00","28.353,00","10,88"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20210630,"179.107,00","24.334,00","7,36"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20210930,"130.149,00","22.948,00","5,67"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20211231,"164.918,00","23.270,00","7,09"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20220331,"239.549,00","29.186,00","8,21"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20220630,"199.224,00","30.069,00","6,63"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20220930,"264.176,00","34.639,00","7,63"
Tiempo promedio de espera para la asignación de cita de  Ginecología,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20221231,"248.309,00","33.234,00","7,47"

