ExecutionTime
4/1/2023 10:35:19 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20170630,"111.397,00","10.872,00","10,25"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20171231,"143.325,00","14.102,00","10,16"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20180630,"298.295,00","25.152,00","11,86"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20181231,"412.017,00","28.560,00","14,43"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20190630,"108.213,00","12.737,00","8,50"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20191231,"85.107,00","10.661,00","7,98"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20200331,"78.481,00","8.782,00","8,94"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20200630,"108.703,00","11.530,00","9,43"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20200930,"55.476,00","6.950,00","7,98"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20201231,"64.253,00","8.059,00","7,97"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20210331,"89.870,00","10.675,00","8,42"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20210630,"170.823,00","18.100,00","9,44"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20210930,"142.931,00","16.702,00","8,56"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20211231,"63.870,00","10.419,00","6,13"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20220331,"63.285,00","10.482,00","6,04"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20220630,"81.057,00","12.191,00","6,65"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20220930,"52.308,00","8.166,00","6,41"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,08,08 - Atlántico,00000,TOTAL,Total,1,Días,20221231,"50.030,00","9.199,00","5,44"

