ExecutionTime
4/1/2023 10:36:33 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20170630,"6.612,00","413,00","16,01"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20171231,"8.292,00","529,00","15,67"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20180630,"34.093,00","3.738,00","9,12"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20181231,"60.261,00","5.185,00","11,62"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20190630,"56.140,00","4.750,00","11,82"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20191231,"32.257,00","4.089,00","7,89"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20200331,"10.471,00","1.417,00","7,39"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20200630,"9.569,00","604,00","15,84"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20200930,"6.619,00","1.146,00","5,78"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20201231,"6.828,00","873,00","7,82"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20210331,"14.722,00","2.090,00","7,04"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20210630,"10.783,00","838,00","12,87"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20210930,"32.565,00","4.318,00","7,54"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20211231,"25.589,00","3.555,00","7,20"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20220331,"14.734,00","2.502,00","5,89"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20220630,"21.817,00","3.333,00","6,55"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20220930,"17.460,00","3.507,00","4,98"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,08,08 - Atlántico,00000,TOTAL,Total,1,Días ,20221231,"18.667,00","3.348,00","5,58"

