ExecutionTime
4/1/2023 10:33:06 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20170630,"10.425.486,00","168.066,00","62,03"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20171231,"3.804.750,00","173.423,00","21,94"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20180630,"16.963.638,00","318.758,00","53,22"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20181231,"8.984.595,00","216.720,00","41,46"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20190630,"4.111.629,00","186.016,00","22,10"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20191231,"4.666.921,00","195.595,00","23,86"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20200331,"1.079.885,00","70.980,00","15,21"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20200630,"527.872,00","26.380,00","20,01"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20200930,"1.016.284,00","54.212,00","18,75"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20201231,"1.353.989,00","79.791,00","16,97"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20210331,"1.246.709,00","67.914,00","18,36"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20210630,"1.999.810,00","62.596,00","31,95"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20210930,"1.958.067,00","82.538,00","23,72"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20211231,"1.457.721,00","67.097,00","21,73"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20220331,"1.102.431,00","73.560,00","14,99"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20220630,"1.639.256,00","79.728,00","20,56"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20220930,"1.028.351,00","65.746,00","15,64"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,08,08 - Atlántico,00000,TOTAL,Total,1,Minutos,20221231,"1.631.289,00","84.334,00","19,34"

