ExecutionTime
4/5/2023 9:46:58 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201606,"23.277,00","55.164,00","42,20"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201612,"23.250,00","54.186,00","42,91"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201706,"22.250,00","52.095,00","42,71"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201712,"21.809,00","52.384,00","41,63"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201806,"20.342,00","49.008,00","41,51"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201812,"21.261,00","50.329,00","42,24"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201906,"20.268,00","48.045,00","42,19"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201912,"21.091,00","49.067,00","42,98"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202006,"18.911,00","44.457,00","42,54"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202012,"19.413,00","44.838,00","43,30"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202106,"16.570,00","36.538,00","45,35"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202112,"18.661,00","40.277,00","46,33"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202206,"17.328,00","36.952,00","46,89"
Proporción de partos por cesárea,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202212,"18.329,00","38.530,00","47,57"

