ExecutionTime
4/5/2023 10:01:51 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201606,"1.759.619,00","3.436.263,00","51,21"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201612,"1.696.288,00","3.452.395,00","49,13"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201706,"2.111.677,00","3.635.168,00","58,09"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201712,"2.052.505,00","3.673.417,00","55,87"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201806,"2.572.635,00","3.865.549,00","66,55"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201906,"2.925.398,00","3.750.337,00","78,00"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201912,"2.767.286,00","3.764.709,00","73,51"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202006,"2.532.190,00","3.768.306,00","67,20"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202012,"2.544.724,00","3.766.672,00","67,56"

