ExecutionTime
4/5/2023 10:00:24 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201606,"23.355,00","45.731,00","51,07"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201612,"23.753,00","43.524,00","54,57"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201706,"22.215,00","42.481,00","52,29"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201712,"21.975,00","43.010,00","51,09"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201806,"30.446,00","38.786,00","78,50"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201812,"34.382,00","38.906,00","88,37"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201906,"40.572,00","34.417,00","117,88"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201912,"37.215,00","33.315,00","111,71"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202006,"33.235,00","30.518,00","108,90"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202012,"29.184,00","30.106,00","96,94"

