ExecutionTime
4/5/2023 9:59:44 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201406,"51,00","169.852,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201412,"25,00","123.844,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201506,"23,00","138.298,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201512,"30,00","71.781,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201606,"61,00","93.405,00","0,07"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201612,"25,00","63.690,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201706,"35,00","99.284,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201712,"21,00","78.500,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201806,"27,00","123.685,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201812,"18,00","79.784,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201906,"31,00","143.928,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,201912,"15,00","113.835,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202006,"11,00","71.162,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202012,"3,00","16.258,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202106,"5,00","22.814,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,202112,"14,00","55.150,00","0,03"

