ExecutionTime
4/4/2023 5:30:30 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201606,"9.286,00","51.824,00","17,92"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201612,"8.869,00","52.230,00","16,98"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201706,"10.856,00","61.642,00","17,61"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201712,"10.004,00","62.778,00","15,94"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201806,"12.388,00","78.867,00","15,71"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201812,"10.685,00","80.165,00","13,33"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201906,"17.266,00","84.382,00","20,46"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201912,"16.688,00","85.428,00","19,53"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,202006,"15.437,00","87.266,00","17,69"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,202012,"18.704,00","88.886,00","21,04"

