ExecutionTime
4/4/2023 5:30:55 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201606,"80.551,00","201.805,00","39,92"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201612,"79.347,00","200.609,00","39,55"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201706,"98.979,00","228.230,00","43,37"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201712,"97.372,00","232.773,00","41,83"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201806,"121.272,00","275.976,00","43,94"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201906,"137.710,00","291.625,00","47,22"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201912,"134.716,00","293.533,00","45,89"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,202006,"128.121,00","298.853,00","42,87"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,202012,"130.676,00","303.613,00","43,04"

