ExecutionTime
4/4/2023 5:27:13 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201606,"66,00","1.705,00","3,87"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201612,"23,00","1.052,00","2,19"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201706,"17,00","893,00","1,90"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201712,"31,00","1.398,00","2,22"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201806,"43,00","1.458,00","2,95"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201812,"44,00","1.626,00","2,71"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201906,"23,00","1.328,00","1,73"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,201912,"38,00","2.110,00","1,80"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,202006,"11,00","628,00","1,75"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,202012,"1,00","283,00","0,35"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,202106,"14,00","640,00","2,19"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,202112,"50,00","1.733,00","2,89"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,44,44 - La Guajira,00000,TOTAL,Total,100,Porcentaje,202206,"38,00","1.854,00","2,05"

