ExecutionTime
4/7/2023 11:04:19 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),201706,"32,00","37.848,00","0,08"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),201712,"25,00","41.523,00","0,06"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),201806,"53,00","35.456,00","0,15"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),201812,"55,00","45.466,00","0,12"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),201906,"50,00","50.913,00","0,10"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),201912,"188,00","41.854,00","0,45"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202003,"17,00","27.871,00","0,06"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202006,"18,00","22.509,00","0,08"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202009,"8,00","15.234,00","0,05"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202012,"11,00","16.033,00","0,07"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202103,"18,00","7.450,00","0,24"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202106,"19,00","11.131,00","0,17"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202109,"10,00","15.738,00","0,06"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202112,"25,00","13.746,00","0,18"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202203,"12,00","6.836,00","0,18"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202206,"22,00","11.107,00","0,20"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202209,"20,00","14.439,00","0,14"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,73,Tolima,00000,TOTAL,Total,N/A,100,Por 100 (%),202212,"19,00","12.254,00","0,16"

