ExecutionTime
4/7/2023 11:04:28 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201706,"90,00","43.378,00","2,07"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201712,"72,00","51.245,00","1,41"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201806,"102,00","65.253,00","1,56"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201812,"109,00","116.160,00","0,94"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201906,"138,00","100.709,00","1,37"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201912,"161,00","97.915,00","1,64"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202003,"867.268,00","82.958,00","10.454,30"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202006,"60,00","100.564,00","0,60"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202009,"73,00","32.119,00","2,27"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202012,"170,00","131.408,00","1,29"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202103,"73,00","14.902,00","4,90"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202106,"180,00","24.390,00","7,38"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202109,"82,00","48.586,00","1,69"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202112,"110,00","39.649,00","2,77"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202203,"93,00","14.418,00","6,45"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202206,"87,00","51.333,00","1,69"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202209,"96,00","53.739,00","1,79"
Tasa de úlceras por presión.,73,Tolima,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202212,"57,00","28.775,00","1,98"

