ExecutionTime
4/7/2023 11:03:53 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,201706,"16,00","290.363,00","0,06"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,201712,"5,00","392.145,00","0,01"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,201806,"6,00","360.223,00","0,02"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,201812,"17,00","425.037,00","0,04"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,201906,"13,00","478.615,00","0,03"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,201912,"20,00","579.552,00","0,03"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202003,"1,00","367.541,00","0,00"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202006,"5,00","225.848,00","0,02"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202009,"7,00","252.544,00","0,03"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202012,"10,00","268.279,00","0,04"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202103,"6,00","159.979,00","0,04"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202106,"6,00","243.319,00","0,02"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202109,"1,00","329.496,00","0,00"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202112,"4,00","252.479,00","0,02"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202203,"6,00","111.944,00","0,05"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202206,"4,00","261.790,00","0,02"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202209,"3,00","258.552,00","0,01"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,73,Tolima,00000,TOTAL,Total,N/A,1000,Tasa,202212,"5,00","310.921,00","0,02"

