ExecutionTime
4/2/2023 10:11:11 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20170630,"300.443,00","64.067,00","4,69"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20171231,"49.487,00","44.156,00","1,12"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20180630,"78.271,00","68.514,00","1,14"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20181231,"138.230,00","108.625,00","1,27"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20190630,"199.960,00","112.285,00","1,78"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20191231,"275.889,00","106.293,00","2,60"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200331,"148.598,00","41.444,00","3,59"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200630,"43.616,00","34.378,00","1,27"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200930,"40.814,00","40.669,00","1,00"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20201231,"73.796,00","44.262,00","1,67"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210331,"151.558,00","63.569,00","2,38"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210630,"134.524,00","61.401,00","2,19"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210930,"137.461,00","60.186,00","2,28"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20211231,"80.008,00","52.570,00","1,52"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220331,"135.561,00","65.846,00","2,06"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220630,"124.707,00","58.070,00","2,15"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220930,"97.624,00","50.724,00","1,92"
Tiempo promedio de espera para la asignación de cita de  Medicina General,85,85 - Casanare,00000,TOTAL,Total,1,Días,20221231,"63.299,00","40.616,00","1,56"

