ExecutionTime
4/2/2023 10:11:34 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20171231,"8,00","11,00","0,73"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20180630,"4.742,00","2.285,00","2,08"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20181231,"4.076,00","2.535,00","1,61"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20190630,"1.671,00","1.273,00","1,31"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20191231,"2.068,00","1.215,00","1,70"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200331,"3.625,00","1.191,00","3,04"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200630,"748,00","594,00","1,26"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200930,"2.584,00","1.011,00","2,56"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20201231,"137,00","85,00","1,61"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210331,"495,00","407,00","1,22"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210630,"11.998,00","1.286,00","9,33"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210930,"16.330,00","1.851,00","8,82"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20211231,"15.202,00","2.157,00","7,05"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220331,"11.096,00","1.751,00","6,34"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220630,"9.372,00","1.705,00","5,50"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220930,"17.304,00","2.052,00","8,43"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,85,85 - Casanare,00000,TOTAL,Total,1,Días,20221231,"15.192,00","2.136,00","7,11"

