ExecutionTime
4/2/2023 10:11:45 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20170630,"3,00","3,00","1,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20171231,"3,00","5,00","0,60"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20180630,"18,00","7,00","2,57"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20181231,"17,00","10,00","1,70"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20191231,"0,00","2,00","0,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200630,"1,00","1,00","1,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200930,"3,00","1,00","3,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20201231,"8,00","2,00","4,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210331,"26,00","3,00","8,67"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210630,"4,00","3,00","1,33"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210930,"110,00","6,00","18,33"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220331,"2,00","2,00","1,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220630,"17,00","2,00","8,50"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220930,"56,00","2,00","28,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,85,85 - Casanare,00000,TOTAL,Total,1,Días,20221231,"5,00","4,00","1,25"

