ExecutionTime
4/2/2023 10:11:58 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20170630,"710.050,00","10.920,00","65,02"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20171231,"641.180,00","10.383,00","61,75"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20180630,"354.292,00","9.828,00","36,05"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20181231,"341.558,00","9.333,00","36,60"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20190630,"39.263,00","3.380,00","11,62"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20191231,"83.783,00","4.443,00","18,86"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20200331,"208.982,00","5.023,00","41,61"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20200630,"64.501,00","2.555,00","25,25"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20200930,"70.467,00","3.323,00","21,21"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20201231,"75.080,00","2.896,00","25,93"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20210331,"94.705,00","4.962,00","19,09"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20210630,"91.600,00","4.439,00","20,64"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20210930,"45.356,00","4.949,00","9,16"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20211231,"69.152,00","5.110,00","13,53"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20220331,"126.494,00","5.114,00","24,73"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20220630,"122.494,00","5.736,00","21,36"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20220930,"106.540,00","6.014,00","17,72"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,85,85 - Casanare,00000,TOTAL,Total,1,Minutos,20221231,"105.445,00","4.750,00","22,20"

