ExecutionTime
4/2/2023 10:14:01 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20170630,"12.392,00","393,00","31,53"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20171231,"1.042,00","484,00","2,15"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20180630,"14.778,00","232,00","63,70"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20181231,"34.888,00","436,00","80,02"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20190630,"50.780,00","591,00","85,92"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20191231,"11.834,00","654,00","18,09"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20200331,"3.708,00","222,00","16,70"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20200630,"728,00","44,00","16,55"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20200930,"888,00","68,00","13,06"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20201231,"1.846,00","124,00","14,89"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20210331,"2.448,00","134,00","18,27"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20210630,"2.040,00","96,00","21,25"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20210930,"2.792,00","171,00","16,33"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20211231,"2.421,00","206,00","11,75"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20220331,"2.747,00","184,00","14,93"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20220630,"2.643,00","242,00","10,92"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20220930,"2.947,00","254,00","11,60"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,85,85 - Casanare,00000,TOTAL,Total,1,Días ,20221231,"4.084,00","336,00","12,15"

