ExecutionTime
4/2/2023 10:13:43 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20170630,"407.981,00","45.764,00","8,91"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20171231,"256.190,00","34.974,00","7,33"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20180630,"112.903,00","19.492,00","5,79"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20181231,"405.275,00","42.749,00","9,48"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20190630,"36.294,00","9.684,00","3,75"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20191231,"52.836,00","11.459,00","4,61"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200331,"22.504,00","5.717,00","3,94"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200630,"3.708,00","2.202,00","1,68"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200930,"23.439,00","7.640,00","3,07"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20201231,"40.999,00","7.770,00","5,28"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210331,"16.431,00","3.241,00","5,07"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210630,"33.686,00","5.878,00","5,73"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210930,"14.670,00","3.614,00","4,06"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20211231,"15.689,00","4.292,00","3,66"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220331,"16.066,00","3.414,00","4,71"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220630,"26.532,00","4.257,00","6,23"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220930,"53.935,00","9.566,00","5,64"
Tiempo promedio de espera para la toma de Ecografía,85,85 - Casanare,00000,TOTAL,Total,1,Días,20221231,"32.605,00","5.065,00","6,44"

