ExecutionTime
4/2/2023 10:13:17 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20170630,"178.224,00","17.943,00","9,93"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20171231,"76.819,00","8.866,00","8,66"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20180630,"150.620,00","13.551,00","11,12"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20181231,"137.079,00","13.033,00","10,52"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20190630,"9.322,00","2.712,00","3,44"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20191231,"3.975,00","1.758,00","2,26"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200331,"5.930,00","1.873,00","3,17"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200630,"2.388,00","576,00","4,15"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20200930,"3.368,00","1.043,00","3,23"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20201231,"7.190,00","1.741,00","4,13"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210331,"4.649,00","1.341,00","3,47"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210630,"7.171,00","1.924,00","3,73"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20210930,"5.444,00","1.540,00","3,54"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20211231,"7.686,00","2.500,00","3,07"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220331,"11.111,00","2.775,00","4,00"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220630,"7.531,00","1.770,00","4,25"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20220930,"6.571,00","1.283,00","5,12"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,85,85 - Casanare,00000,TOTAL,Total,1,Días,20221231,"3.184,00","759,00","4,19"

