ExecutionTime
4/1/2023 6:03:35 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20170630,"167,00","17.262,00","0,97"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20171231,"160,00","13.752,00","1,16"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20180630,"135,00","14.085,00","0,96"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20181231,"98,00","13.245,00","0,74"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20190630,"106,00","16.386,00","0,65"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20191231,"58,00","16.124,00","0,36"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20200331,"35,00","7.028,00","0,50"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20200630,"20,00","2.854,00","0,70"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20200930,"14,00","7.265,00","0,19"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20201231,"14,00","6.841,00","0,20"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20210331,"26,00","8.750,00","0,30"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20210630,"57,00","9.083,00","0,63"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20210930,"14,00","9.420,00","0,15"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20211231,"59,00","10.761,00","0,55"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20220331,"57,00","10.532,00","0,54"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20220630,"92,00","12.738,00","0,72"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20220930,"99,00","12.627,00","0,78"
Proporción de cancelación de cirugía,15,15 - Boyacá,00000,TOTAL,Total,N/A,100,Porcentaje,20221231,"112,00","11.494,00","0,97"

