ExecutionTime
4/7/2023 9:46:26 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,201706,"0,00","394,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,201712,"0,00","187,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,201806,"0,00","51,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,201812,"0,00","110,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,201906,"0,00","11.925,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,201912,"0,00","11.498,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202003,"0,00","4.813,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202006,"0,00","2.776,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202009,"0,00","2.138,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202012,"0,00","3.301,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202103,"0,00","3.735,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202106,"0,00","2.637,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202109,"0,00","7.154,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202112,"0,00","7.121,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202203,"0,00","3.273,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202206,"0,00","3.138,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202209,"0,00","4.592,00","0,00"
Tasa de caída de pacientes en el servicio de consulta externa,94,Guainía,00000,TOTAL,Total,N/A,1000,Tasa,202212,"0,00","4.032,00","0,00"

