ExecutionTime
4/7/2023 9:46:55 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),201706,"0,00","24,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),201712,"0,00","43,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),201806,"0,00","36,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),201812,"0,00","58,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),201906,"0,00","174,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),201912,"7,00","1.855,00","0,38"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202003,"0,00","698,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202006,"2,00","804,00","0,25"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202009,"0,00","421,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202012,"0,00","322,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202103,"1,00","418,00","0,24"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202106,"0,00","317,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202109,"1,00","748,00","0,13"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202112,"1,00","1.076,00","0,09"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202203,"0,00","424,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202206,"0,00","736,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202209,"0,00","1.206,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,94,Guainía,00000,TOTAL,Total,N/A,100,Por 100 (%),202212,"1,00","818,00","0,12"

