ExecutionTime
4/4/2023 10:07:16 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201606,"9,00","120,00","7,50"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201612,"18,00","130,00","13,85"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201706,"16,00","173,00","9,25"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201712,"12,00","125,00","9,60"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201806,"11,00","205,00","5,37"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201812,"31,00","225,00","13,78"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","262,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","269,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","227,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","223,00","0,00"

