ExecutionTime
4/4/2023 10:07:40 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201406,"0,00","243,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201412,"1,00","272,00","0,37"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201506,"0,00","74,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201512,"0,00","67,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201606,"0,00","49,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201612,"0,00","42,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201706,"0,00","45,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201712,"0,00","37,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201806,"0,00","61,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201812,"1,00","38,00","2,63"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201906,"2,00","224,00","0,89"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201912,"2,00","292,00","0,68"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","58,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","28,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,202106,"0,00","95,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,202112,"1,00","161,00","0,62"

