ExecutionTime
4/4/2023 10:05:49 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201606,"1,00","120,00","0,83"
Proporción de gestantes con valoración por odontología,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201612,"3,00","130,00","2,31"
Proporción de gestantes con valoración por odontología,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201706,"8,00","173,00","4,62"
Proporción de gestantes con valoración por odontología,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201712,"2,00","125,00","1,60"
Proporción de gestantes con valoración por odontología,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201806,"14,00","236,00","5,93"
Proporción de gestantes con valoración por odontología,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","225,00","0,00"
Proporción de gestantes con valoración por odontología,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","262,00","0,00"
Proporción de gestantes con valoración por odontología,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","269,00","0,00"
Proporción de gestantes con valoración por odontología,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","227,00","0,00"
Proporción de gestantes con valoración por odontología,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,202012,"26,00","223,00","11,66"

