ExecutionTime
4/4/2023 10:06:47 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"3,00","153,00","19,61"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"2,00","140,00","14,29"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"3,00","113,00","26,55"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"1,00","155,00","6,45"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"1,00","259,00","3,86"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"6,00","279,00","21,51"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"4,00","219,00","18,26"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"8,00","280,00","28,57"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"6,00","201,00","29,85"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"2,00","270,00","7,41"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"3,00","284,00","10,56"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"6,00","373,00","16,09"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"4,00","292,00","13,70"
Tasa de mortalidad perinatal,97,97 - Vaupés,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"2,00","273,00","7,33"

