ExecutionTime
4/4/2023 10:05:21 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201606,"7,00","120,00","5,83"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201612,"9,00","130,00","6,92"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201706,"22,00","173,00","12,72"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201712,"23,00","125,00","18,40"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201806,"23,00","205,00","11,22"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201812,"46,00","225,00","20,44"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201906,"47,00","262,00","17,94"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,201912,"51,00","269,00","18,96"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,202006,"72,00","227,00","31,72"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,97,97 - Vaupés,00000,TOTAL,Total,100,Porcentaje,202012,"59,00","223,00","26,46"

