ExecutionTime
4/4/2023 6:24:55 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201606,"10,00","7.292,00","0,14"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201612,"2,00","6.916,00","0,03"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201706,"1,00","8.234,00","0,01"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201712,"0,00","8.664,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201806,"446,00","8.190,00","5,45"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201812,"366,00","8.795,00","4,16"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201906,"877,00","8.380,00","10,47"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201912,"70,00","8.601,00","0,81"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202006,"1,00","7.734,00","0,01"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202012,"21,00","8.224,00","0,26"

