ExecutionTime
4/4/2023 6:23:36 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201606,"538,00","7.292,00","7,38"
Proporción de gestantes con valoración por odontología,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201612,"301,00","6.916,00","4,35"
Proporción de gestantes con valoración por odontología,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201706,"395,00","8.234,00","4,80"
Proporción de gestantes con valoración por odontología,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201712,"960,00","8.664,00","11,08"
Proporción de gestantes con valoración por odontología,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201806,"2.346,00","8.260,00","28,40"
Proporción de gestantes con valoración por odontología,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","8.795,00","0,00"
Proporción de gestantes con valoración por odontología,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","8.380,00","0,00"
Proporción de gestantes con valoración por odontología,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","8.601,00","0,00"
Proporción de gestantes con valoración por odontología,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","7.734,00","0,00"
Proporción de gestantes con valoración por odontología,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202012,"2.445,00","8.224,00","29,73"

