ExecutionTime
4/4/2023 6:24:11 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201606,"5.262,00","9.994,00","52,65"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201612,"5.265,00","9.843,00","53,49"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201706,"5.398,00","9.746,00","55,39"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201712,"5.530,00","10.708,00","51,64"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201806,"5.163,00","10.339,00","49,94"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201812,"5.960,00","12.256,00","48,63"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201906,"5.984,00","12.398,00","48,27"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201912,"6.219,00","13.379,00","46,48"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202006,"5.617,00","11.667,00","48,14"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202012,"6.194,00","12.506,00","49,53"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202106,"5.670,00","11.545,00","49,11"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202112,"6.160,00","12.783,00","48,19"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202206,"5.443,00","11.012,00","49,43"
Proporción de partos por cesárea,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202212,"5.592,00","11.421,00","48,96"

