ExecutionTime
4/4/2023 6:23:05 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201606,"7,00","188,00","3,72"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201612,"1,00","60,00","1,67"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201706,"6,00","283,00","2,12"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201712,"5,00","364,00","1,37"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201806,"26,00","785,00","3,31"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201812,"17,00","667,00","2,55"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201906,"21,00","725,00","2,90"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201912,"29,00","993,00","2,92"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202006,"12,00","487,00","2,46"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","145,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202106,"7,00","455,00","1,54"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202112,"10,00","475,00","2,11"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202206,"13,00","797,00","1,63"

