ExecutionTime
4/4/2023 6:25:54 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201406,"1,00","4.149,00","0,02"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201412,"4,00","5.485,00","0,07"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201506,"0,00","5.441,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201512,"1,00","2.183,00","0,05"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201606,"2,00","2.015,00","0,10"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201612,"1,00","1.324,00","0,08"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201706,"2,00","2.673,00","0,07"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201712,"0,00","2.933,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201806,"2,00","4.476,00","0,04"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201812,"5,00","3.273,00","0,15"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201906,"5,00","5.163,00","0,10"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,201912,"5,00","4.309,00","0,12"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202006,"1,00","2.948,00","0,03"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202012,"5,00","1.519,00","0,33"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202106,"8,00","1.560,00","0,51"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),54,54 - Norte de Santander,00000,TOTAL,Total,100,Porcentaje,202112,"2,00","2.020,00","0,10"

