ExecutionTime
4/4/2023 9:36:16 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201606,"13,00","519,00","2,50"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201612,"13,00","379,00","3,43"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201706,"4,00","553,00","0,72"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201712,"16,00","709,00","2,26"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201806,"20,00","1.029,00","1,94"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201812,"23,00","990,00","2,32"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201906,"21,00","1.027,00","2,04"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201912,"38,00","1.470,00","2,59"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,202006,"14,00","623,00","2,25"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","237,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,202106,"4,00","236,00","1,69"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,202112,"10,00","670,00","1,49"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,202206,"19,00","893,00","2,13"

