ExecutionTime
4/4/2023 9:41:27 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201406,"0,00","6.593,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201412,"1,00","8.018,00","0,01"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201506,"2,00","7.763,00","0,03"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201512,"0,00","4.910,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201606,"2,00","5.190,00","0,04"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201612,"1,00","3.454,00","0,03"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201706,"0,00","4.833,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201712,"2,00","4.328,00","0,05"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201806,"1,00","6.241,00","0,02"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201812,"2,00","5.026,00","0,04"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201906,"1,00","7.414,00","0,01"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201912,"2,00","7.219,00","0,03"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,202006,"1,00","5.637,00","0,02"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","2.040,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,202106,"2,00","1.917,00","0,10"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,202112,"1,00","3.040,00","0,03"

