ExecutionTime
4/4/2023 9:40:13 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"169,00","15.330,00","11,02"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"194,00","15.608,00","12,43"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"126,00","15.052,00","8,37"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"156,00","15.964,00","9,77"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"145,00","14.473,00","10,02"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"157,00","15.410,00","10,19"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"140,00","14.070,00","9,95"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"129,00","14.561,00","8,86"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"134,00","13.370,00","10,02"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"167,00","14.124,00","11,82"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"152,00","13.091,00","11,61"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"137,00","14.026,00","9,77"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"124,00","12.689,00","9,77"
Tasa de mortalidad perinatal,68,68 - Santander,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"123,00","12.738,00","9,66"

