ExecutionTime
4/4/2023 9:37:20 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201606,"1.378,00","10.568,00","13,04"
Proporción de gestantes con valoración por odontología,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201612,"774,00","10.500,00","7,37"
Proporción de gestantes con valoración por odontología,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201706,"849,00","11.898,00","7,14"
Proporción de gestantes con valoración por odontología,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201712,"1.627,00","12.189,00","13,35"
Proporción de gestantes con valoración por odontología,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201806,"3.141,00","11.548,00","27,20"
Proporción de gestantes con valoración por odontología,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","12.489,00","0,00"
Proporción de gestantes con valoración por odontología,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","9.923,00","0,00"
Proporción de gestantes con valoración por odontología,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","10.037,00","0,00"
Proporción de gestantes con valoración por odontología,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","9.011,00","0,00"
Proporción de gestantes con valoración por odontología,68,68 - Santander,00000,TOTAL,Total,100,Porcentaje,202012,"3.786,00","9.625,00","39,34"

