ExecutionTime
4/4/2023 8:38:37 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201406,"1,00","5.946,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201412,"1,00","5.073,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201506,"2,00","6.212,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201512,"0,00","3.033,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201606,"2,00","3.195,00","0,06"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201612,"3,00","1.803,00","0,17"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201706,"2,00","2.161,00","0,09"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201712,"3,00","3.600,00","0,08"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201806,"3,00","4.862,00","0,06"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","4.327,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201906,"1,00","6.674,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201912,"2,00","4.886,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202006,"1,00","3.073,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","649,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202106,"0,00","1.398,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202112,"1,00","2.997,00","0,03"

